1537924774.763705,16
1537924774.775444,15
1537924774.787198,16
1537924774.798963,16
1537924774.810709,15
1537924774.822478,16
1537924774.834080,15
1537924774.845767,16
1537924774.857489,15
1537924774.869111,16
1537924774.880766,15
1537924774.892469,16
1537924774.904066,16
1537924774.915743,16
1537924774.927466,17
1537924774.939122,16
1537924774.950824,17
1537924774.962507,16
1537924774.974185,17
1537924774.985736,16
1537924774.997301,17
1537924775.009036,17
1537924775.020810,16
1537924775.032450,17
1537924775.044091,16
1537924775.055760,17
1537924775.067427,17
1537924775.078911,18
1537924775.090429,17
1537924775.102072,18
1537924775.113761,18
1537924775.125396,17
1537924775.137007,18
1537924775.148655,17
1537924775.160255,18
1537924775.171896,17
1537924775.183572,18
1537924775.195289,17
1537924775.206942,18
1537924775.218631,18
1537924775.230414,18
1537924775.241996,19
1537924775.253555,18
1537924775.265177,19
1537924775.276814,18
1537924775.288419,19
1537924775.300047,18
1537924775.311677,18
1537924775.323238,19
1537924775.334903,18
1537924775.346584,19
1537924775.358321,18
1537924775.370012,19
1537924775.381692,18
1537924775.393236,20
1537924775.404917,19
1537924775.416591,19
1537924775.428247,20
1537924775.439918,19
1537924775.451503,20
1537924775.463156,19
1537924775.474697,20
1537924775.486310,19
1537924775.497896,20
1537924775.509440,20
1537924775.520971,19
1537924775.532739,20
1537924775.544375,19
1537924775.555993,20
1537924775.567565,19
1537924775.579216,20
1537924775.590850,19
1537924775.602497,19
1537924775.614241,20
1537924775.625863,19
1537924775.637513,20
1537924775.649254,19
1537924775.660913,20
1537924775.672579,19
1537924775.684287,20
1537924775.695871,19
1537924775.707467,20
1537924775.719198,20
1537924775.730859,19
1537924775.742570,20
1537924775.754171,19
1537924775.765888,20
1537924775.777568,19
1537924775.789248,19
1537924775.800919,17
1537924775.812572,17
1537924775.824256,17
1537924775.835938,15
1537924775.847546,15
1537924775.859144,14
1537924775.870882,14
1537924775.882601,12
1537924775.894245,12
1537924775.905919,11
1537924775.917594,11
1537924775.929173,10
1537924775.940876,8
1537924775.952558,11
1537924775.964235,10
1537924775.975939,11
1537924775.987614,10
1537924775.999326,11
1537924776.011041,10
1537924776.022781,11
1537924776.034334,12
1537924776.045990,11
1537924776.057598,12
1537924776.069196,11
1537924776.080848,12
1537924776.092521,11
1537924776.104149,12
1537924776.115825,11
1537924776.127438,12
1537924776.139203,12
1537924776.150873,12
1537924776.162501,13
1537924776.174163,12
1537924776.185896,13
1537924776.197517,12
1537924776.209388,13
1537924776.221081,12
1537924776.232830,13
1537924776.244510,13
1537924776.256160,12
1537924776.267802,14
1537924776.279511,13
1537924776.291266,14
1537924776.302970,13
1537924776.314623,14
1537924776.326244,13
1537924776.337927,14
1537924776.349594,13
1537924776.361190,13
1537924776.372895,14
1537924776.384553,13
1537924776.396196,15
1537924776.407782,14
1537924776.419438,15
1537924776.431157,14
1537924776.442927,15
1537924776.454687,14
1537924776.466402,14
1537924776.478138,15
1537924776.489813,14
1537924776.501440,15
1537924776.513065,14
1537924776.524685,15
1537924776.536303,15
1537924776.547906,16
1537924776.559514,15
1537924776.571206,15
1537924776.582903,16
1537924776.594615,15
1537924776.606345,16
1537924776.617974,15
1537924776.629660,16
1537924776.641318,15
1537924776.653011,16
1537924776.664725,15
1537924776.676477,17
1537924776.688207,17
1537924776.699961,16
1537924776.711592,17
1537924776.723351,16
1537924776.735083,17
1537924776.746754,16
1537924776.758510,17
1537924776.770218,16
1537924776.781949,17
1537924776.793597,17
1537924776.805231,16
1537924776.816939,17
1537924776.828575,16
1537924776.840273,18
1537924776.851941,17
1537924776.863530,18
1537924776.875168,17
1537924776.886822,18
1537924776.898535,18
1537924776.910198,17
1537924776.921918,18
1537924776.933688,17
1537924776.945353,18
1537924776.957024,17
1537924776.968710,18
1537924776.980314,17
1537924776.991977,19
1537924777.003595,18
1537924777.015206,18
1537924777.026832,19
1537924777.038523,18
1537924777.050172,19
1537924777.061794,18
1537924777.073449,19
1537924777.085133,18
1537924777.096853,19
1537924777.108637,18
1537924777.120270,18
1537924777.131855,19
1537924777.143467,18
1537924777.155011,19
1537924777.166615,19
1537924777.178151,20
1537924777.189808,19
1537924777.201197,19
1537924777.212805,20
1537924777.224419,19
1537924777.236116,20
1537924777.247727,19
1537924777.259372,20
1537924777.271052,19
1537924777.282721,20
1537924777.294432,19
1537924777.306053,19
1537924777.317716,20
1537924777.329380,19
1537924777.341003,20
1537924777.352662,19
1537924777.364355,20
1537924777.376106,18
1537924777.387785,19
1537924777.399481,19
1537924777.411208,18
1537924777.422908,18
1537924777.434424,16
1537924777.446037,16
1537924777.457691,15
1537924777.469376,15
1537924777.481073,13
1537924777.492736,13
1537924777.504311,13
1537924777.516089,11
1537924777.527697,11
1537924777.539255,10
1537924777.551032,9
1537924777.562630,8
1537924777.574178,9
1537924777.585891,8
1537924777.597556,9
1537924777.609158,9
1537924777.620884,8
1537924777.632594,10
1537924777.644269,9
1537924777.655950,10
1537924777.667517,9
1537924777.679193,10
1537924777.690866,9
1537924777.702669,11
1537924777.714391,11
1537924777.726081,10
1537924777.737816,11
1537924777.749544,10
1537924777.761133,11
1537924777.772845,10
1537924777.784507,11
1537924777.796062,10
1537924777.807626,12
1537924777.819321,12
1537924777.831080,11
1537924777.842801,12
1537924777.854529,11
1537924777.866223,12
1537924777.877784,11
1537924777.889320,12
1537924777.901016,11
1537924777.912698,12
1537924777.924308,13
1537924777.935864,12
1537924777.947417,13
1537924777.958961,12
1537924777.970634,13
1537924777.982292,12
1537924777.993903,13
1537924778.005529,12
1537924778.017214,12
1537924778.028905,13
1537924778.040580,12
1537924778.052343,14
1537924778.063969,13
1537924778.075672,14
1537924778.087275,13
1537924778.099006,14
1537924778.110655,13
1537924778.122433,14
1537924778.134088,14
1537924778.145734,13
1537924778.157381,14
1537924778.169026,13
1537924778.180717,15
1537924778.192431,14
1537924778.204138,15
1537924778.215733,15
1537924778.227424,16
1537924778.239173,16
1537924778.250785,15
1537924778.262582,16
1537924778.274356,15
1537924778.286115,16
1537924778.297794,15
1537924778.309446,17
1537924778.321078,16
1537924778.332856,16
1537924778.344655,16
1537924778.356336,15
1537924778.367979,16
1537924778.379673,15
1537924778.391447,16
1537924778.403179,15
1537924778.414862,16
1537924778.426673,15
1537924778.438316,16
1537924778.449956,15
1537924778.461671,16
1537924778.473303,17
1537924778.485022,16
1537924778.496698,17
1537924778.508278,16
1537924778.519953,17
1537924778.531692,16
1537924778.543317,17
1537924778.555086,16
1537924778.566785,16
1537924778.578336,17
1537924778.590116,16
1537924778.601756,17
1537924778.613432,17
1537924778.625098,18
1537924778.636834,17
1537924778.648536,18
1537924778.660188,17
1537924778.671766,17
1537924778.683447,18
1537924778.695191,17
1537924778.708102,18
1537924778.719706,17
1537924778.731342,18
1537924778.743056,17
1537924778.754682,18
1537924778.766414,17
1537924778.778047,19
1537924778.789717,18
1537924778.801264,19
1537924778.812996,19
1537924778.824665,18
1537924778.836382,19
1537924778.848092,18
1537924778.859662,19
1537924778.871298,18
1537924778.882914,19
1537924778.894647,18
1537924778.906323,19
1537924778.918116,19
1537924778.929694,18
1537924778.941252,20
1537924778.953059,19
1537924778.964680,20
1537924778.976356,19
1537924778.988047,20
1537924778.999614,19
1537924779.011250,20
1537924779.023015,20
1537924779.034720,19
1537924779.046495,20
1537924779.058240,19
1537924779.070006,20
1537924779.081612,19
1537924779.093250,20
1537924779.105041,19
1537924779.116669,20
1537924779.128388,19
1537924779.140036,19
1537924779.151580,20
1537924779.163163,19
1537924779.174721,20
1537924779.186253,19
1537924779.197812,20
1537924779.209378,20
1537924779.221032,20
1537924779.232669,20
1537924779.244367,19
1537924779.256079,20
1537924779.267658,19
1537924779.279321,20
1537924779.291057,19
1537924779.302654,20
1537924779.314373,19
1537924779.325978,19
1537924779.337643,19
1537924779.349238,17
1537924779.360886,17
1537924779.372481,15
1537924779.384147,15
1537924779.395889,13
1537924779.407449,13
1537924779.419217,13
1537924779.430926,11
1537924779.442658,11
1537924779.454381,10
1537924779.466089,9
1537924779.477797,8
1537924779.489497,9
1537924779.501149,8
1537924779.512927,9
1537924779.524650,8
1537924779.536336,10
1537924779.548032,11
1537924779.559638,10
1537924779.571302,11
1537924779.582939,11
1537924779.594652,12
1537924779.606335,10
1537924779.618004,10
1537924779.629585,11
1537924779.641198,10
1537924779.652862,11
1537924779.664509,10
1537924779.676146,11
1537924779.687846,11
1537924779.699474,12
1537924779.712777,11
1537924779.724596,12
1537924779.736355,11
1537924779.748043,12
1537924779.759696,11
1537924779.771348,11
1537924779.782987,12
1537924779.794748,11
1537924779.806375,13
1537924779.817895,12
1537924779.829551,13
1537924779.841164,12
1537924779.852910,13
1537924779.864551,13
1537924779.876280,12
1537924779.887955,13
1537924779.899574,12
1537924779.911289,13
1537924779.922977,13
1537924779.934656,14
1537924779.946358,13
1537924779.958067,14
1537924779.969753,13
1537924779.981367,13
1537924779.993073,14
1537924780.004789,13
1537924780.016439,14
1537924780.028141,13
1537924780.039852,14
1537924780.051478,14
1537924780.063181,15
1537924780.074878,14
1537924780.086581,14
1537924780.098269,15
1537924780.109943,14
1537924780.121726,15
1537924780.133276,14
1537924780.144931,15
1537924780.156571,14
1537924780.168286,15
1537924780.179931,14
1537924780.191629,16
1537924780.203381,16
1537924780.215164,16
1537924780.226945,17
1537924780.238711,16
1537924780.250319,17
1537924780.262029,16
1537924780.273766,17
1537924780.285463,16
1537924780.297178,17
1537924780.308902,16
1537924780.320530,16
1537924780.332172,18
1537924780.343837,16
1537924780.355509,17
1537924780.367284,16
1537924780.379006,17
1537924780.390691,16
1537924780.402420,17
1537924780.414092,17
1537924780.425769,16
1537924780.437443,17
1537924780.449086,16
1537924780.460814,17
1537924780.472493,16
1537924780.484217,18
1537924780.495822,17
1537924780.507431,18
1537924780.519051,18
1537924780.530685,17
1537924780.542346,18
1537924780.554010,17
1537924780.565689,18
1537924780.577326,17
1537924780.588990,18
1537924780.600669,17
1537924780.612318,18
1537924780.623914,18
1537924780.635489,17
1537924780.647153,19
1537924780.658879,18
1537924780.670570,19
1537924780.682156,18
1537924780.693830,19
1537924780.705425,18
1537924780.717123,19
1537924780.728852,19
1537924780.740577,18
1537924780.752251,19
1537924780.763937,18
1537924780.775620,19
1537924780.787278,18
1537924780.799001,19
1537924780.810706,18
1537924780.822425,20
1537924780.834048,20
1537924780.845725,19
1537924780.857425,20
1537924780.869056,19
1537924780.880776,20
1537924780.892446,19
1537924780.904128,20
1537924780.915820,19
1537924780.927500,20
1537924780.939174,19
1537924780.950846,19
1537924780.962557,20
1537924780.974305,19
1537924780.986036,20
1537924780.997651,19
1537924781.009322,20
1537924781.020979,19
1537924781.032727,20
1537924781.044399,19
1537924781.055971,19
1537924781.067500,20
1537924781.079257,19
1537924781.090877,20
1537924781.102615,19
1537924781.114397,20
1537924781.125965,19
1537924781.137566,20
1537924781.149263,19
1537924781.160876,19
1537924781.172676,20
1537924781.184250,19
1537924781.195884,20
1537924781.207509,18
1537924781.219270,19
1537924781.231040,18
1537924781.242761,18
1537924781.254378,16
1537924781.266105,16
1537924781.277786,16
1537924781.289448,14
1537924781.301112,14
1537924781.312793,13
1537924781.324474,13
1537924781.336099,11
1537924781.347721,11
1537924781.359444,9
1537924781.371074,11
1537924781.382776,11
1537924781.394382,10
1537924781.406054,11
1537924781.417688,10
1537924781.429273,11
1537924781.440827,10
1537924781.452504,12
1537924781.464225,12
1537924781.475920,11
1537924781.487670,12
1537924781.499398,11
1537924781.511113,12
1537924781.522874,11
1537924781.534439,12
1537924781.546069,11
1537924781.557701,12
1537924781.569232,13
1537924781.580936,12
1537924781.592634,13
1537924781.604277,12
1537924781.615877,13
1537924781.627475,12
1537924781.639096,13
1537924781.650861,12
1537924781.662642,13
1537924781.674423,13
1537924781.686192,12
1537924781.697805,14
1537924781.709361,13
1537924781.721147,14
1537924781.732902,13
1537924781.744617,14
1537924781.756410,13
1537924781.767988,14
1537924781.779556,13
1537924781.791199,13
1537924781.802827,14
1537924781.814610,13
1537924781.826216,15
1537924781.837802,14
1537924781.849444,15
1537924781.861054,14
1537924781.872730,15
1537924781.884399,14
1537924781.896013,14
1537924781.907732,15
1537924781.919425,14
1537924781.931107,15
1537924781.942744,14
1537924781.954351,16
1537924781.966006,15
1537924781.977688,16
1537924781.989366,15
1537924782.001024,15
1537924782.012829,16
1537924782.024474,15
1537924782.036198,16
1537924782.047824,15
1537924782.059480,16
1537924782.071236,15
1537924782.082968,16
1537924782.094589,15
1537924782.106230,16
1537924782.117773,17
1537924782.129454,16
1537924782.141185,17
1537924782.152828,16
1537924782.164533,17
1537924782.176279,16
1537924782.187916,17
1537924782.199471,16
1537924782.211150,16
1537924782.222848,18
1537924782.234569,17
1537924782.246256,18
1537924782.257936,18
1537924782.269611,19
1537924782.281292,18
1537924782.292945,19
1537924782.304642,18
1537924782.316267,19
1537924782.327942,19
1537924782.339554,18
1537924782.351289,19
1537924782.363029,17
1537924782.374767,18
1537924782.386527,17
1537924782.398105,18
1537924782.409672,18
1537924782.421370,18
1537924782.433069,19
1537924782.444788,18
1537924782.456496,19
1537924782.468125,18
1537924782.479849,19
1537924782.491501,18
1537924782.503285,19
1537924782.515048,18
1537924782.526793,19
1537924782.538576,19
1537924782.550356,18
1537924782.561884,19
1537924782.573521,18
1537924782.585119,20
1537924782.596838,19
1537924782.608518,20
1537924782.620214,19
1537924782.631996,20
1537924782.643527,20
1537924782.655239,19
1537924782.666947,20
1537924782.678721,19
1537924782.690359,20
1537924782.702042,19
1537924782.713731,20
1537924782.725417,19
1537924782.737187,20
1537924782.748885,19
1537924782.760540,19
1537924782.772239,20
1537924782.783961,19
1537924782.795649,20
1537924782.807366,19
1537924782.819069,20
1537924782.830715,19
1537924782.842354,20
1537924782.853965,19
1537924782.865707,19
1537924782.877410,20
1537924782.889011,19
1537924782.900723,20
1537924782.912371,19
1537924782.924115,20
1537924782.935680,19
1537924782.947339,20
1537924782.958986,19
1537924782.970630,19
1537924782.982275,19
1537924782.993925,17
1537924783.005642,17
1537924783.017342,16
1537924783.028997,16
1537924783.040649,14
1537924783.052402,14
1537924783.064136,13
1537924783.075731,12
1537924783.087393,12
1537924783.099023,11
1537924783.110721,11
1537924783.122439,9
1537924783.134168,9
1537924783.145866,10
1537924783.157511,11
1537924783.169140,10
1537924783.180895,11
1537924783.192531,11
1537924783.204074,10
1537924783.215678,12
1537924783.227295,12
1537924783.238986,13
1537924783.250682,12
1537924783.262404,13
1537924783.274084,12
1537924783.285775,13
1537924783.297448,13
1537924783.309174,11
1537924783.320924,12
1537924783.332612,11
1537924783.344339,13
1537924783.355980,12
1537924783.367613,13
1537924783.379279,12
1537924783.390926,12
1537924783.402575,13
1537924783.414346,12
1537924783.426111,13
1537924783.437746,12
1537924783.449389,13
1537924783.461031,13
1537924783.472661,14
1537924783.484313,13
1537924783.495919,13
1537924783.507503,14
1537924783.519156,13
1537924783.530776,14
1537924783.542404,13
1537924783.554070,14
1537924783.565736,13
1537924783.577360,14
1537924783.588999,15
1537924783.600607,14
1537924783.612257,15
1537924783.623954,14
1537924783.635664,15
1537924783.647298,14
1537924783.658914,15
1537924783.670562,14
1537924783.682273,15
1537924783.693950,15
1537924783.705612,14
1537924783.717252,15
1537924783.728996,15
1537924783.740692,16
1537924783.752434,15
1537924783.764143,16
1537924783.775892,15
1537924783.787504,16
1537924783.799282,15
1537924783.810906,15
1537924783.822579,16
1537924783.834360,15
1537924783.845887,16
1537924783.857526,15
1537924783.869163,17
1537924783.880893,16
1537924783.892488,17
1537924783.904190,16
1537924783.915819,16
1537924783.927443,17
1537924783.939174,16
1537924783.950938,17
1537924783.962575,16
1537924783.974316,17
1537924783.985959,16
1537924783.997613,17
1537924784.009241,16
1537924784.020840,16
1537924784.032419,18
1537924784.044007,17
1537924784.055690,18
1537924784.067203,17
1537924784.078921,18
1537924784.090641,17
1537924784.102369,18
1537924784.114111,17
1537924784.125809,17
1537924784.137421,18
1537924784.149162,17
1537924784.160913,18
1537924784.172650,17
1537924784.184343,19
1537924784.195999,18
1537924784.207625,19
1537924784.219308,19
1537924784.231035,20
1537924784.242807,20
1537924784.254594,19
1537924784.266199,20
1537924784.277871,19
1537924784.289428,20
1537924784.301086,19
1537924784.312757,20
1537924784.324427,19
1537924784.336034,20
1537924784.347635,20
1537924784.359296,19
1537924784.370928,19
1537924784.382613,18
1537924784.394337,19
1537924784.406186,18
1537924784.417890,19
1537924784.429480,18
1537924784.441175,18
1537924784.452858,19
1537924784.464552,18
1537924784.476273,19
1537924784.488012,18
1537924784.499617,19
1537924784.511366,18
1537924784.523057,19
1537924784.534596,18
1537924784.546389,18
1537924784.557979,18
1537924784.569625,17
1537924784.581159,17
1537924784.592786,15
1537924784.604377,15
1537924784.616009,14
1537924784.627680,14
1537924784.639339,13
1537924784.650991,12
1537924784.662682,12
1537924784.674335,10
1537924784.685960,10
1537924784.697639,8
1537924784.709299,9
1537924784.720924,10
1537924784.732526,11
1537924784.744181,11
1537924784.755842,10
1537924784.767430,11
1537924784.779118,10
1537924784.790693,11
1537924784.802303,10
1537924784.813877,12
1537924784.825384,11
1537924784.836980,11
1537924784.848558,12
1537924784.860106,11
1537924784.871660,12
1537924784.883401,11
1537924784.894938,12
1537924784.906660,11
1537924784.918435,13
1537924784.930193,12
1537924784.941860,12
1537924784.953528,13
1537924784.965136,12
1537924784.976857,13
1537924784.988455,12
1537924785.000014,13
1537924785.011603,12
1537924785.023105,13
1537924785.034793,13
1537924785.046456,13
1537924785.058014,14
1537924785.069642,13
1537924785.081235,14
1537924785.092870,13
1537924785.104494,14
1537924785.116192,13
1537924785.127830,14
1537924785.139432,14
1537924785.151192,13
1537924785.162931,14
1537924785.174710,14
1537924785.186376,15
1537924785.198055,14
1537924785.209705,15
1537924785.221456,15
1537924785.233148,16
1537924785.244793,16
1537924785.256476,15
1537924785.268075,16
1537924785.279779,15
1537924785.291473,16
1537924785.303043,15
1537924785.314668,17
1537924785.326396,16
1537924785.338174,16
1537924785.349819,16
1537924785.361480,15
1537924785.373148,16
1537924785.384955,15
1537924785.396618,16
1537924785.408381,15
1537924785.420022,16
1537924785.431652,15
1537924785.443252,16
1537924785.454998,17
1537924785.466798,16
1537924785.478564,17
1537924785.490329,16
1537924785.501977,17
1537924785.513612,16
1537924785.525184,17
1537924785.536828,16
1537924785.548550,17
1537924785.560192,17
1537924785.571839,16
1537924785.583461,17
1537924785.595071,16
1537924785.606829,18
1537924785.618541,17
1537924785.630301,18
1537924785.641905,17
1537924785.653570,18
1537924785.665262,18
1537924785.677000,17
1537924785.688721,18
1537924785.700773,17
1537924785.712416,18
1537924785.724058,17
1537924785.735661,18
1537924785.747378,17
1537924785.759098,18
1537924785.770799,18
1537924785.782560,19
1537924785.794279,19
1537924785.805987,18
1537924785.817760,19
1537924785.829473,18
1537924785.841124,19
1537924785.852794,18
1537924785.864429,19
1537924785.876058,18
1537924785.887713,19
1537924785.899384,19
1537924785.910949,18
1537924785.922716,19
1537924785.934475,18
1537924785.946222,20
1537924785.957803,19
1537924785.969462,20
1537924785.981154,19
1537924785.992868,20
1537924786.004588,19
1537924786.016256,19
1537924786.027858,20
1537924786.039394,19
1537924786.051047,20
1537924786.062736,19
1537924786.074437,20
1537924786.086141,19
1537924786.097810,20
1537924786.109446,20
1537924786.121167,19
1537924786.133007,20
1537924786.144845,19
1537924786.156741,20
1537924786.168537,19
1537924786.180395,20
1537924786.192044,19
1537924786.203623,20
1537924786.215408,19
1537924786.227176,20
1537924786.238892,19
1537924786.250532,19
1537924786.262134,20
1537924786.273883,19
1537924786.285518,20
1537924786.297202,19
1537924786.308957,20
1537924786.320684,19
1537924786.332427,19
1537924786.344037,17
1537924786.355804,17
1537924786.367389,17
1537924786.379107,14
1537924786.390878,14
1537924786.402672,13
1537924786.414392,13
1537924786.426128,11
1537924786.437811,11
1537924786.449401,10
1537924786.461020,9
1537924786.472679,9
1537924786.484209,8
1537924786.495957,9
1537924786.507600,8
1537924786.519191,9
1537924786.530917,9
1537924786.542582,10
1537924786.554291,9
1537924786.565881,9
1537924786.577474,10
1537924786.589083,10
1537924786.600725,11
1537924786.612371,10
1537924786.623971,11
1537924786.635576,10
1537924786.647230,11
1537924786.658837,11
1537924786.670603,10
1537924786.682301,11
1537924786.694057,11
1537924786.705604,12
1537924786.717192,11
1537924786.728850,12
1537924786.740517,11
1537924786.752215,12
1537924786.763816,12
1537924786.775427,11
1537924786.787033,12
1537924786.798602,11
1537924786.810264,13
1537924786.822040,12
1537924786.833655,13
1537924786.845205,12
1537924786.856788,13
1537924786.868519,13
1537924786.880059,12
1537924786.891700,13
1537924786.903387,12
1537924786.915110,13
1537924786.926882,13
1537924786.938659,14
1537924786.950376,13
1537924786.962107,14
1537924786.973738,14
1537924786.985382,13
1537924786.997032,14
1537924787.008646,13
1537924787.020298,14
1537924787.031865,13
1537924787.043386,14
1537924787.055051,14
1537924787.066772,14
1537924787.078409,15
1537924787.090045,14
1537924787.101682,15
1537924787.113270,14
1537924787.124928,15
1537924787.136606,14
1537924787.148226,15
1537924787.159896,14
1537924787.171565,14
1537924787.183236,15
1537924787.194874,15
1537924787.206645,16
1537924787.218189,16
1537924787.229799,17
1537924787.241464,16
1537924787.253072,17
1537924787.264733,16
1537924787.276366,16
1537924787.288015,17
1537924787.299647,16
1537924787.311247,17
1537924787.322882,16
1537924787.334410,18
1537924787.346003,16
1537924787.357734,17
1537924787.369458,17
1537924787.381164,16
1537924787.392740,17
1537924787.404436,16
1537924787.416014,17
1537924787.427671,16
1537924787.439412,17
1537924787.451134,16
1537924787.462812,16
1537924787.474596,17
1537924787.486233,16
1537924787.498025,18
1537924787.509800,17
1537924787.521524,18
1537924787.533083,17
1537924787.544671,18
1537924787.556435,17
1537924787.568054,18
1537924787.579544,18
1537924787.591247,17
1537924787.602932,18
1537924787.614626,17
1537924787.626313,18
1537924787.637978,17
1537924787.649601,19
1537924787.661295,18
1537924787.673037,19
1537924787.684777,19
1537924787.696487,18
1537924787.708210,19
1537924787.719882,18
1537924787.731548,19
1537924787.743213,18
1537924787.754888,19
1537924787.766608,18
1537924787.778370,19
1537924787.789959,19
1537924787.801607,18
1537924787.813252,19
1537924787.824955,19
1537924787.836591,20
1537924787.848213,19
1537924787.859809,20
1537924787.871399,19
1537924787.883021,20
1537924787.894674,20
1537924787.906320,19
1537924787.917987,20
1537924787.929651,19
1537924787.941302,20
1537924787.953001,19
1537924787.964632,20
1537924787.976485,19
1537924787.988217,20
1537924787.999880,20
1537924788.011451,19
1537924788.023089,20
1537924788.034731,19
1537924788.046399,20
1537924788.057920,19
1537924788.069595,20
1537924788.081167,19
1537924788.092807,20
1537924788.104481,20
1537924788.116053,19
1537924788.127607,20
1537924788.139237,19
1537924788.150873,20
1537924788.162501,19
1537924788.174169,20
1537924788.185787,19
1537924788.197386,19
1537924788.209097,19
1537924788.220849,19
1537924788.232515,19
1537924788.244128,17
1537924788.255727,17
1537924788.267320,16
1537924788.279033,16
1537924788.290748,14
1537924788.302448,14
1537924788.313982,14
1537924788.325644,12
1537924788.337301,12
1537924788.348960,11
1537924788.360690,10
1537924788.372362,8
1537924788.384052,11
1537924788.395692,11
1537924788.407395,10
1537924788.419054,11
1537924788.430697,10
1537924788.442424,11
1537924788.454052,10
1537924788.465753,12
1537924788.477459,11
1537924788.489105,12
1537924788.500718,12
1537924788.512309,11
1537924788.524052,12
1537924788.535771,11
1537924788.547425,12
1537924788.559151,11
1537924788.570747,13
1537924788.582333,12
1537924788.594021,13
1537924788.605670,13
1537924788.617314,12
1537924788.628973,13
1537924788.640697,12
1537924788.652340,13
1537924788.663950,12
1537924788.675604,13
1537924788.687346,12
1537924788.699121,14
1537924788.710722,14
1537924788.722304,13
1537924788.733935,14
1537924788.745585,13
1537924788.757139,14
1537924788.768732,13
1537924788.780347,14
1537924788.791907,13
1537924788.803481,13
1537924788.815038,14
1537924788.826792,14
1537924788.838433,15
1537924788.849972,14
1537924788.861679,15
1537924788.873335,14
1537924788.884918,15
1537924788.896614,15
1537924788.908266,14
1537924788.919943,15
1537924788.931637,14
1537924788.943238,15
1537924788.954880,14
1537924788.966529,16
1537924788.978196,15
1537924788.989873,16
1537924789.001563,16
1537924789.013146,15
1537924789.024768,16
1537924789.036406,15
1537924789.048072,16
1537924789.059722,15
1537924789.071474,17
1537924789.083008,16
1537924789.094681,17
1537924789.106443,18
1537924789.118025,17
1537924789.129655,18
1537924789.141263,17
1537924789.152912,18
1537924789.164580,17
1537924789.176278,18
1537924789.187830,16
1537924789.199537,17
1537924789.211153,17
1537924789.222793,17
1537924789.234454,18
1537924789.246190,17
1537924789.257771,19
1537924789.269452,18
1537924789.281016,19
1537924789.292628,19
1537924789.304266,18
1537924789.315831,19
1537924789.327434,18
1537924789.339058,19
1537924789.350567,18
1537924789.362218,18
1537924789.373954,18
1537924789.385686,17
1537924789.397269,18
1537924789.408955,17
1537924789.420609,19
1537924789.432358,18
1537924789.444038,19
1537924789.455629,18
1537924789.467405,19
1537924789.479150,18
1537924789.490839,18
1537924789.502490,19
1537924789.514082,18
1537924789.525739,19
1537924789.537255,18
1537924789.548818,19
1537924789.560500,18
1537924789.572212,19
1537924789.583917,19
1537924789.595437,19
1537924789.607029,20
1537924789.618702,19
1537924789.630279,20
1537924789.641905,19
1537924789.653583,20
1537924789.665161,19
1537924789.676978,20
1537924789.688671,20
1537924789.701223,19
1537924789.713123,20
1537924789.724740,19
1537924789.736401,20
1537924789.748010,19
1537924789.759689,20
1537924789.771204,19
1537924789.782768,20
1537924789.794366,19
1537924789.806019,20
1537924789.817637,20
1537924789.829216,19
1537924789.840854,20
1537924789.852530,19
1537924789.864144,20
1537924789.875784,19
1537924789.887315,20
1537924789.898851,19
1537924789.910448,19
1537924789.922182,20
1537924789.933748,19
1537924789.945297,20
1537924789.956998,19
1537924789.968671,20
1537924789.980333,18
1537924789.991895,18
1537924790.003456,18
1537924790.015014,16
1537924790.026760,16
1537924790.038406,15
1537924790.050032,15
1537924790.061781,13
1537924790.073484,13
1537924790.085172,12
1537924790.096772,12
1537924790.108342,11
1537924790.119890,10
1537924790.131466,9
1537924790.143142,8
1537924790.154832,11
1537924790.166612,10
1537924790.178388,11
1537924790.190149,10
1537924790.201716,11
1537924790.213376,11
1537924790.224997,11
1537924790.236623,13
1537924790.248280,12
1537924790.259968,13
1537924790.271647,12
1537924790.283360,13
1537924790.295003,12
1537924790.306759,13
1537924790.318513,12
1537924790.330181,11
1537924790.341952,13
1537924790.353559,12
1537924790.365160,13
1537924790.376786,12
1537924790.388450,13
1537924790.400098,12
1537924790.411750,12
1537924790.423401,13
1537924790.435122,12
1537924790.446874,13
1537924790.458578,12
1537924790.470316,14
1537924790.482055,13
1537924790.493741,14
1537924790.505396,13
1537924790.517058,14
1537924790.528773,14
1537924790.540548,13
1537924790.552313,14
1537924790.563992,13
1537924790.575698,14
1537924790.587415,13
1537924790.598994,15
1537924790.610591,14
1537924790.622353,15
1537924790.634001,15
1537924790.645649,14
1537924790.657230,15
1537924790.668868,14
1537924790.680554,15
1537924790.692263,14
1537924790.703920,15
1537924790.715495,14
1537924790.727057,16
1537924790.738730,16
1537924790.750515,15
1537924790.762285,16
1537924790.773975,15
1537924790.785706,16
1537924790.797399,15
1537924790.809128,16
1537924790.820894,15
1537924790.832647,16
1537924790.844303,15
1537924790.855873,15
1537924790.867424,16
1537924790.878992,16
1537924790.890562,17
1537924790.902179,16
1537924790.913855,17
1537924790.925555,16
1537924790.937092,17
1537924790.948721,17
1537924790.960291,16
1537924790.971864,17
1537924790.983433,16
1537924790.994989,17
1537924791.006683,16
1537924791.018379,17
1537924791.030008,17
1537924791.041678,17
1537924791.053352,18
1537924791.064873,17
1537924791.076585,18
1537924791.088187,17
