1537924431.749145,56
1537924431.760866,55
1537924431.772380,56
1537924431.783999,55
1537924431.795523,55
1537924431.807034,56
1537924431.818554,55
1537924431.830334,56
1537924431.842068,55
1537924431.853774,57
1537924431.865414,56
1537924431.877008,57
1537924431.888574,57
1537924431.900423,56
1537924431.912023,57
1537924431.923593,56
1537924431.935064,57
1537924431.946585,55
1537924431.958326,55
1537924431.970136,56
1537924431.981817,55
1537924431.993444,56
1537924432.005064,55
1537924432.016564,56
1537924432.028140,55
1537924432.039711,56
1537924432.051233,56
1537924432.062722,55
1537924432.074475,56
1537924432.086065,55
1537924432.097692,56
1537924432.109262,55
1537924432.120824,56
1537924432.132384,55
1537924432.143846,55
1537924432.155474,56
1537924432.167102,55
1537924432.178668,56
1537924432.190398,55
1537924432.202027,56
1537924432.213779,55
1537924432.225493,56
1537924432.237043,56
1537924432.248530,55
1537924432.260020,56
1537924432.271472,55
1537924432.283033,56
1537924432.294614,55
1537924432.306167,56
1537924432.317792,57
1537924432.329377,56
1537924432.340918,57
1537924432.352419,56
1537924432.363978,57
1537924432.375417,56
1537924432.386957,57
1537924432.398487,57
1537924432.410086,56
1537924432.421730,57
1537924432.433258,56
1537924432.444804,57
1537924432.456358,56
1537924432.467907,57
1537924432.479455,56
1537924432.491027,56
1537924432.502486,57
1537924432.514247,56
1537924432.525933,57
1537924432.537592,56
1537924432.549182,57
1537924432.560795,56
1537924432.572322,57
1537924432.583793,57
1537924432.595373,56
1537924432.606962,57
1537924432.618550,56
1537924432.630333,57
1537924432.642126,56
1537924432.653880,57
1537924432.665581,56
1537924432.677097,57
1537924432.688763,57
1537924432.700339,56
1537924432.711898,57
1537924432.723508,56
1537924432.735020,57
1537924432.746657,56
1537924432.758248,57
1537924432.769983,57
1537924432.781659,56
1537924432.793248,58
1537924432.804892,57
1537924432.816488,58
1537924432.828033,57
1537924432.839592,58
1537924432.851107,57
1537924432.862719,58
1537924432.874346,58
1537924432.886076,57
1537924432.897634,58
1537924432.909251,57
1537924432.920749,58
1537924432.932320,57
1537924432.943843,58
1537924432.955401,58
1537924432.966902,57
1537924432.978506,58
1537924432.990110,57
1537924433.001801,58
1537924433.013480,57
1537924433.025143,58
1537924433.036708,57
1537924433.048423,57
1537924433.060003,58
1537924433.071560,57
1537924433.083222,58
1537924433.094887,57
1537924433.106545,58
1537924433.118320,57
1537924433.130093,58
1537924433.141820,57
1537924433.153562,58
1537924433.165142,58
1537924433.176749,57
1537924433.188295,58
1537924433.199762,57
1537924433.211335,58
1537924433.222992,57
1537924433.234587,58
1537924433.246335,58
1537924433.258030,57
1537924433.269766,58
1537924433.281471,58
1537924433.293145,59
1537924433.304956,58
1537924433.316553,59
1537924433.328080,58
1537924433.339613,59
1537924433.351247,59
1537924433.362785,58
1537924433.374569,59
1537924433.386198,58
1537924433.397857,59
1537924433.409453,58
1537924433.420979,59
1537924433.432552,58
1537924433.444125,58
1537924433.455630,59
1537924433.467278,58
1537924433.478893,59
1537924433.490507,58
1537924433.502121,59
1537924433.513809,58
1537924433.525508,59
1537924433.537113,59
1537924433.548712,58
1537924433.560358,59
1537924433.572018,58
1537924433.583530,59
1537924433.595049,58
1537924433.606556,59
1537924433.618192,58
1537924433.629920,59
1537924433.641634,59
1537924433.653198,58
1537924433.664812,59
1537924433.676378,58
1537924433.688005,59
1537924433.699504,58
1537924433.711012,59
1537924433.722587,59
1537924433.734224,58
1537924433.745951,59
1537924433.757623,58
1537924433.769379,60
1537924433.781109,59
1537924433.792880,60
1537924433.804472,59
1537924433.816069,60
1537924433.827559,60
1537924433.839056,59
1537924433.850826,60
1537924433.862442,59
1537924433.874202,60
1537924433.885879,59
1537924433.897451,60
1537924433.909048,59
1537924433.920628,60
1537924433.932356,60
1537924433.943903,59
1537924433.955624,60
1537924433.967400,59
1537924433.979086,60
1537924433.990635,59
1537924434.002073,60
1537924434.013675,59
1537924434.025408,59
1537924434.037059,60
1537924434.048698,59
1537924434.060277,60
1537924434.071806,59
1537924434.083479,60
1537924434.095038,59
1537924434.106559,60
1537924434.118332,60
1537924434.129889,59
1537924434.141642,60
1537924434.153216,59
1537924434.164795,60
1537924434.176341,59
1537924434.187841,60
1537924434.199449,59
1537924434.211000,59
1537924434.222601,60
1537924434.234220,59
1537924434.245983,60
1537924434.257750,59
1537924434.269519,61
1537924434.281021,60
1537924434.292640,61
1537924434.304173,61
1537924434.315730,60
1537924434.327334,61
1537924434.338942,60
1537924434.350558,61
1537924434.362264,60
1537924434.373845,61
1537924434.385549,60
1537924434.397250,61
1537924434.408887,61
1537924434.420470,60
1537924434.432047,61
1537924434.443609,60
1537924434.455087,61
1537924434.466677,60
1537924434.478436,61
1537924434.490225,60
1537924434.501982,61
1537924434.513687,61
1537924434.525295,60
1537924434.536802,61
1537924434.548347,60
1537924434.559920,61
1537924434.571395,60
1537924434.583113,61
1537924434.594709,61
1537924434.606355,60
1537924434.617975,61
1537924434.629727,60
1537924434.641492,61
1537924434.652993,60
1537924434.664556,61
1537924434.676188,60
1537924434.687826,61
1537924434.699343,61
1537924434.710875,60
1537924434.722468,61
1537924434.734134,60
1537924434.745786,61
1537924434.757533,60
1537924434.769234,61
1537924434.780795,61
1537924434.792394,61
1537924434.803924,62
1537924434.815603,61
1537924434.827326,62
1537924434.838998,61
1537924434.850583,62
1537924434.862301,61
1537924434.874024,62
1537924434.885730,61
1537924434.897337,61
1537924434.908924,62
1537924434.920563,61
1537924434.932161,62
1537924434.943690,61
1537924434.955303,62
1537924434.966947,61
1537924434.978745,62
1537924434.990553,62
1537924435.002202,61
1537924435.013865,62
1537924435.025576,61
1537924435.037275,62
1537924435.048977,61
1537924435.060524,62
1537924435.072134,61
1537924435.083924,62
1537924435.095469,62
1537924435.107018,61
1537924435.118644,62
1537924435.130333,61
1537924435.141934,62
1537924435.153643,61
1537924435.165236,62
1537924435.176871,61
1537924435.188499,62
1537924435.200073,62
1537924435.211591,61
1537924435.223213,62
1537924435.234716,61
1537924435.246473,62
1537924435.258091,61
1537924435.269799,62
1537924435.281405,61
1537924435.293162,61
1537924435.304758,63
1537924435.316366,62
1537924435.327892,63
1537924435.339378,62
1537924435.350939,63
1537924435.362528,62
1537924435.374313,63
1537924435.385974,63
1537924435.397584,62
1537924435.409166,63
1537924435.420743,62
1537924435.432327,63
1537924435.443892,62
1537924435.455600,63
1537924435.467073,62
1537924435.478529,62
1537924435.490261,63
1537924435.501897,62
1537924435.513591,63
1537924435.525162,62
1537924435.536797,63
1537924435.548392,62
1537924435.559979,63
1537924435.571529,63
1537924435.583053,62
1537924435.594556,63
1537924435.606249,62
1537924435.617944,63
1537924435.629651,62
1537924435.641228,63
1537924435.652803,62
1537924435.664393,62
1537924435.675961,63
1537924435.687481,62
1537924435.698964,63
1537924435.710536,62
1537924435.722172,63
1537924435.733835,62
1537924435.745523,63
1537924435.757030,63
1537924435.768617,62
1537924435.780155,63
1537924435.791666,62
1537924435.803156,63
1537924435.814802,62
1537924435.826422,64
1537924435.838127,64
1537924435.849810,63
1537924435.861474,64
1537924435.873022,63
1537924435.884633,64
1537924435.896185,63
1537924435.907785,64
1537924435.919400,63
1537924435.931060,63
1537924435.942641,64
1537924435.954309,63
1537924435.966090,64
1537924435.977657,63
1537924435.989299,64
1537924436.000929,63
1537924436.012539,64
1537924436.024056,64
1537924436.035536,63
1537924436.047084,64
1537924436.058642,63
1537924436.070423,64
1537924436.081914,63
1537924436.093583,64
1537924436.105147,63
1537924436.116821,63
1537924436.128463,64
1537924436.140055,63
1537924436.151595,64
1537924436.163209,63
1537924436.174942,64
1537924436.186592,63
1537924436.198323,64
1537924436.210108,63
1537924436.221801,63
1537924436.233398,64
1537924436.244960,63
1537924436.256573,64
1537924436.268112,63
1537924436.279628,64
1537924436.291205,63
1537924436.302850,64
1537924436.314602,64
1537924436.326272,63
1537924436.337962,64
1537924436.349477,63
1537924436.361079,65
1537924436.372865,64
1537924436.384393,65
1537924436.395979,64
1537924436.407748,65
1537924436.419301,65
1537924436.430813,64
1537924436.442578,65
1537924436.454328,64
1537924436.465995,65
1537924436.477630,64
1537924436.489192,65
1537924436.500775,64
1537924436.512317,64
1537924436.523906,65
1537924436.535484,64
1537924436.547216,65
1537924436.558983,64
1537924436.570760,65
1537924436.582527,64
1537924436.594213,65
1537924436.605709,64
1537924436.617423,64
1537924436.628933,65
1537924436.640603,64
1537924436.652271,65
1537924436.663898,64
1537924436.675446,65
1537924436.687136,64
1537924436.698827,65
1537924436.710556,64
1537924436.722281,64
1537924436.734026,65
1537924436.745748,64
1537924436.757391,65
1537924436.769059,64
1537924436.780649,65
1537924436.792350,64
1537924436.803961,65
1537924436.815531,64
1537924436.827228,64
1537924436.838915,65
1537924436.850580,64
1537924436.862325,65
1537924436.874078,64
1537924436.885798,65
1537924436.897503,65
1537924436.909102,66
1537924436.920739,65
1537924436.932398,65
1537924436.944177,66
1537924436.955706,65
1537924436.967295,66
1537924436.978949,65
1537924436.990623,66
1537924437.002341,65
1537924437.013961,66
1537924437.025610,65
1537924437.037242,65
1537924437.049019,66
1537924437.060604,65
1537924437.072144,66
1537924437.083680,65
1537924437.095192,66
1537924437.106922,65
1537924437.118574,66
1537924437.130273,66
1537924437.141967,65
1537924437.153724,66
1537924437.165415,65
1537924437.177021,66
1537924437.188651,65
1537924437.200223,66
1537924437.211774,65
1537924437.223386,66
1537924437.235048,66
1537924437.246728,65
1537924437.258400,66
1537924437.270125,65
1537924437.281859,66
1537924437.293610,65
1537924437.305167,66
1537924437.316809,65
1537924437.328404,66
1537924437.339931,66
1537924437.351439,65
1537924437.363047,66
1537924437.374695,65
1537924437.386468,66
1537924437.397993,65
1537924437.409599,66
1537924437.421144,65
1537924437.432756,65
1537924437.444376,67
1537924437.456217,66
1537924437.468062,67
1537924437.479922,66
1537924437.491618,67
1537924437.503324,66
1537924437.515051,67
1537924437.526543,66
1537924437.538129,67
1537924437.549775,67
1537924437.561396,66
1537924437.573017,67
1537924437.584651,66
1537924437.596278,67
1537924437.608033,66
1537924437.619547,67
1537924437.631269,66
1537924437.643034,67
1537924437.654653,67
1537924437.666266,66
1537924437.677874,67
1537924437.689570,66
1537924437.701131,67
1537924437.712899,66
1537924437.724481,67
1537924437.736008,66
1537924437.747724,66
1537924437.759346,67
1537924437.770883,66
1537924437.782482,67
1537924437.794146,66
1537924437.805834,67
1537924437.817596,66
1537924437.829130,67
1537924437.840685,66
1537924437.852300,66
1537924437.863849,67
1537924437.875608,65
1537924437.887363,66
1537924437.898943,66
1537924437.910721,67
1537924437.922470,65
1537924437.934244,66
1537924437.946022,66
1537924437.957733,65
1537924437.969360,66
1537924437.981119,66
1537924437.992755,67
1537924438.004551,65
1537924438.016078,67
1537924438.027610,67
1537924438.039382,68
1537924438.051070,66
1537924438.062773,67
1537924438.074554,68
1537924438.086125,66
1537924438.097762,67
1537924438.109515,67
1537924438.121048,68
1537924438.132847,66
1537924438.144416,67
1537924438.156005,67
1537924438.167810,66
1537924438.179397,67
1537924438.191027,67
1537924438.202622,68
1537924438.214313,66
1537924438.225916,67
1537924438.237568,67
1537924438.249174,68
1537924438.260775,67
1537924438.272448,67
1537924438.284043,68
1537924438.295615,66
1537924438.307264,67
1537924438.318923,67
1537924438.330602,68
1537924438.342362,66
1537924438.354114,67
1537924438.365877,67
1537924438.377553,66
1537924438.389112,67
1537924438.400792,67
1537924438.412464,68
1537924438.424177,66
1537924438.435702,67
1537924438.447184,67
1537924438.458775,68
1537924438.470302,67
1537924438.481955,67
1537924438.493553,68
1537924438.505259,66
1537924438.516873,67
1537924438.528462,67
1537924438.539948,68
1537924438.551447,67
1537924438.562948,67
1537924438.574661,69
1537924438.586289,67
1537924438.597927,68
1537924438.609511,68
1537924438.621208,69
1537924438.632968,67
1537924438.644534,68
1537924438.656059,69
1537924438.667609,67
1537924438.679191,68
1537924438.690805,68
1537924438.702470,69
1537924438.714136,68
1537924438.725707,69
1537924438.737299,69
1537924438.748919,68
1537924438.760603,69
1537924438.772222,69
1537924438.783837,70
1537924438.795435,68
1537924438.807044,69
1537924438.818700,69
1537924438.830373,70
1537924438.842103,69
1537924438.853876,69
1537924438.865602,70
1537924438.877325,68
1537924438.889101,69
1537924438.900749,69
1537924438.912577,70
1537924438.924445,68
1537924438.936048,69
1537924438.947757,69
1537924438.959380,70
1537924438.971086,69
1537924438.982894,69
1537924438.994474,70
1537924439.006093,68
1537924439.017697,69
1537924439.029303,69
1537924439.041057,70
1537924439.052679,68
1537924439.064452,69
1537924439.076202,70
1537924439.087921,68
1537924439.099486,69
1537924439.111247,69
1537924439.123025,70
1537924439.134686,68
1537924439.146300,70
1537924439.158008,70
1537924439.169453,71
1537924439.181047,70
1537924439.192528,70
1537924439.204019,71
1537924439.215528,69
1537924439.227133,70
1537924439.238800,70
1537924439.250561,71
1537924439.262147,69
1537924439.273759,69
1537924439.285307,70
1537924439.296902,68
1537924439.308503,69
1537924439.320077,69
1537924439.331602,70
1537924439.343275,68
1537924439.354961,69
1537924439.366652,70
1537924439.378309,68
1537924439.389966,69
1537924439.401667,69
1537924439.413204,70
1537924439.425253,68
1537924439.436837,69
1537924439.448413,69
1537924439.459985,68
1537924439.471473,69
1537924439.483065,69
1537924439.494668,70
1537924439.506354,68
1537924439.517963,69
1537924439.529631,69
1537924439.541195,70
1537924439.552783,69
1537924439.564384,69
1537924439.575948,70
1537924439.587462,68
1537924439.599026,69
1537924439.610690,69
1537924439.622364,70
1537924439.634061,68
1537924439.645679,69
1537924439.657392,70
1537924439.669004,68
1537924439.680573,69
1537924439.692095,69
1537924439.703612,70
1537924439.715141,68
1537924439.726746,70
1537924439.738418,71
1537924439.750099,69
1537924439.761776,70
1537924439.773556,70
1537924439.785140,71
1537924439.796718,69
1537924439.808303,70
1537924439.819912,70
1537924439.831431,71
1537924439.843149,70
1537924439.854676,70
1537924439.866325,71
1537924439.877978,69
1537924439.889623,70
1537924439.901300,70
1537924439.912856,71
1537924439.924623,69
1537924439.936196,70
1537924439.947760,71
1537924439.959359,69
1537924439.970982,70
1537924439.982688,70
1537924439.994331,71
1537924440.006024,69
1537924440.017737,70
1537924440.029437,70
1537924440.041028,69
1537924440.052805,70
1537924440.064380,70
1537924440.075962,71
1537924440.087717,69
1537924440.099461,70
1537924440.111133,70
1537924440.122749,71
1537924440.134521,69
1537924440.146311,70
1537924440.158066,71
1537924440.169651,69
1537924440.181355,70
1537924440.192965,70
1537924440.204506,71
1537924440.216104,69
1537924440.227626,70
1537924440.239415,70
1537924440.251026,69
1537924440.262592,70
1537924440.274378,70
1537924440.285962,71
1537924440.297474,69
1537924440.309047,70
1537924440.320602,71
1537924440.332153,72
1537924440.343880,71
1537924440.355392,71
1537924440.367151,72
1537924440.378818,70
1537924440.390513,71
1537924440.402115,71
1537924440.413831,72
1537924440.425420,70
1537924440.437153,71
1537924440.448946,72
1537924440.460695,70
1537924440.472465,71
1537924440.484011,71
1537924440.495594,72
1537924440.507269,70
1537924440.518798,71
1537924440.530521,71
1537924440.542262,72
1537924440.553973,71
1537924440.565688,71
1537924440.577430,72
1537924440.588995,70
1537924440.600828,71
1537924440.612589,71
1537924440.624366,72
1537924440.635940,70
1537924440.647705,71
1537924440.659293,71
1537924440.670959,70
1537924440.682634,71
1537924440.694236,71
1537924440.705829,72
1537924440.717451,70
1537924440.728988,71
1537924440.740523,71
1537924440.752081,72
1537924440.763616,71
1537924440.775152,71
1537924440.786834,72
1537924440.798497,70
1537924440.810188,71
1537924440.821918,71
1537924440.833588,72
1537924440.845183,70
1537924440.856785,71
1537924440.868430,72
1537924440.880196,70
1537924440.891790,71
1537924440.903301,71
1537924440.914941,73
1537924440.926680,71
1537924440.938402,72
1537924440.950143,72
1537924440.961809,71
1537924440.973465,72
1537924440.984959,72
1537924440.996622,73
1537924441.008354,71
1537924441.020047,72
1537924441.031795,72
1537924441.043451,73
1537924441.055202,71
1537924441.066737,72
1537924441.078428,73
1537924441.090053,71
1537924441.101768,72
1537924441.113441,72
1537924441.125204,73
1537924441.136712,71
1537924441.148351,72
1537924441.159923,72
1537924441.171551,71
1537924441.183177,72
1537924441.194862,72
1537924441.206572,73
1537924441.218235,71
1537924441.229923,72
1537924441.241660,72
1537924441.253230,73
1537924441.265029,71
1537924441.276636,72
1537924441.288182,73
1537924441.299954,71
1537924441.311684,72
1537924441.323289,72
1537924441.335066,73
1537924441.346567,71
1537924441.358177,72
1537924441.369775,73
1537924441.381277,71
1537924441.392901,72
1537924441.404525,72
1537924441.416335,73
1537924441.427971,71
1537924441.439503,72
1537924441.451101,72
1537924441.462727,73
1537924441.474385,72
1537924441.486186,72
1537924441.497784,73
1537924441.509352,71
1537924441.520985,73
1537924441.532745,73
1537924441.544509,74
1537924441.556068,72
1537924441.567670,73
1537924441.579218,74
1537924441.590678,72
1537924441.602445,73
1537924441.614047,73
1537924441.625620,74
1537924441.637229,72
1537924441.649053,73
1537924441.660880,73
1537924441.672480,74
1537924441.684202,73
1537924441.695794,73
1537924441.707411,74
1537924441.719034,72
1537924441.730599,73
1537924441.742157,73
1537924441.753717,74
1537924441.765245,73
1537924441.776800,73
1537924441.788363,74
1537924441.799973,72
1537924441.811519,73
1537924441.823138,73
1537924441.834881,74
1537924441.846440,72
1537924441.858008,73
1537924441.869667,74
1537924441.881241,72
1537924441.892810,73
1537924441.904377,73
1537924441.916155,74
1537924441.927678,72
1537924441.939246,73
1537924441.950869,74
1537924441.962449,72
1537924441.974075,73
1537924441.985630,73
1537924441.997174,74
1537924442.008790,72
1537924442.020359,73
1537924442.032143,73
1537924442.043677,72
1537924442.055250,73
1537924442.066865,73
1537924442.078457,74
1537924442.090058,72
1537924442.101779,73
1537924442.113361,73
1537924442.125380,75
1537924442.136986,73
1537924442.148761,74
1537924442.160206,75
1537924442.172049,73
1537924442.183822,74
1537924442.195353,74
1537924442.207123,75
1537924442.218922,73
1537924442.230560,74
1537924442.242356,74
1537924442.254138,75
1537924442.265834,74
1537924442.277490,74
1537924442.289168,75
1537924442.300840,73
1537924442.312662,74
1537924442.324288,74
1537924442.335974,75
1537924442.347484,73
1537924442.359122,74
1537924442.370796,75
1537924442.382445,73
1537924442.394140,74
1537924442.405824,74
1537924442.417422,75
1537924442.429165,73
1537924442.440988,74
1537924442.452802,74
1537924442.464413,75
1537924442.476147,73
1537924442.487743,74
1537924442.499485,75
1537924442.511266,73
1537924442.523020,74
1537924442.534630,74
1537924442.546393,75
1537924442.558148,73
1537924442.569860,74
1537924442.581565,74
1537924442.593139,75
1537924442.604767,74
1537924442.616553,74
1537924442.628353,75
1537924442.639951,73
1537924442.651440,74
1537924442.663014,74
1537924442.674778,75
1537924442.686465,73
1537924442.698227,74
1537924442.709946,75
1537924442.721563,73
1537924442.733124,74
1537924442.744799,74
1537924442.756385,76
1537924442.767955,74
1537924442.779445,75
1537924442.791020,75
1537924442.802603,74
1537924442.814300,75
1537924442.825959,75
1537924442.837668,76
1537924442.849240,74
1537924442.860830,75
1537924442.872327,75
1537924442.883802,76
1537924442.895397,75
1537924442.907021,75
1537924442.918527,76
1537924442.930146,74
1537924442.941880,75
1537924442.953472,75
1537924442.965045,76
1537924442.976614,75
1537924442.988212,75
1537924442.999679,76
1537924443.011349,74
1537924443.022932,75
1537924443.034430,75
1537924443.045943,76
1537924443.057506,74
1537924443.069249,75
1537924443.080840,76
1537924443.092421,74
1537924443.103983,75
1537924443.115500,75
1537924443.127228,76
1537924443.138989,74
1537924443.150768,75
1537924443.162338,76
1537924443.174109,74
1537924443.185830,75
1537924443.197556,75
1537924443.209236,76
1537924443.220989,74
1537924443.232585,75
1537924443.244135,75
1537924443.255662,76
1537924443.267188,75
1537924443.278926,75
1537924443.290622,76
1537924443.302405,74
1537924443.314180,75
1537924443.325888,75
1537924443.337617,76
1537924443.349325,74
1537924443.361150,75
1537924443.372778,75
1537924443.384444,77
1537924443.396209,76
1537924443.407986,76
1537924443.419710,77
1537924443.431473,75
1537924443.443240,76
1537924443.454738,76
1537924443.466303,77
1537924443.478078,75
1537924443.489817,76
1537924443.501511,77
1537924443.513216,75
1537924443.524975,76
1537924443.536766,76
1537924443.548611,77
1537924443.560453,75
1537924443.572239,76
1537924443.584030,76
1537924443.595546,77
1537924443.607333,75
1537924443.619113,76
1537924443.630803,76
1537924443.642434,75
1537924443.654224,76
1537924443.665810,76
1537924443.677337,77
1537924443.688932,75
1537924443.700471,76
1537924443.712059,76
1537924443.723631,77
1537924443.735206,76
1537924443.746887,76
1537924443.758541,77
1537924443.770263,75
1537924443.782015,76
1537924443.793645,76
1537924443.805286,77
1537924443.816860,75
1537924443.828430,76
1537924443.840015,77
1537924443.851785,75
1537924443.863386,76
1537924443.875049,76
1537924443.886595,77
1537924443.898127,75
1537924443.909747,76
1537924443.921372,76
1537924443.932940,75
1537924443.944667,76
1537924443.956442,76
1537924443.968146,77
1537924443.979695,75
1537924443.991437,76
1537924444.002927,76
1537924444.014490,78
1537924444.026142,77
1537924444.037692,77
1537924444.049420,78
1537924444.060991,76
1537924444.072593,77
1537924444.084358,77
1537924444.096097,78
1537924444.107596,76
1537924444.119111,77
1537924444.130609,78
1537924444.142183,76
1537924444.153903,77
1537924444.165558,77
1537924444.177074,78
1537924444.188604,76
1537924444.200178,77
1537924444.211913,78
1537924444.223666,76
1537924444.235417,77
1537924444.247127,77
1537924444.258817,78
1537924444.270405,76
1537924444.281919,77
1537924444.293452,77
1537924444.305203,78
1537924444.316974,77
1537924444.328491,77
1537924444.340000,78
1537924444.351508,76
1537924444.363109,77
1537924444.374865,77
1537924444.386632,78
1537924444.398296,76
1537924444.409982,77
1537924444.421519,78
1537924444.433073,76
1537924444.444626,77
1537924444.456150,77
1537924444.467928,78
1537924444.479463,76
1537924444.491056,77
1537924444.502729,78
1537924444.514418,76
1537924444.526126,77
1537924444.537840,77
1537924444.549543,78
1537924444.561079,76
1537924444.572647,77
1537924444.584207,77
1537924444.595832,78
1537924444.607431,77
1537924444.619079,77
1537924444.630780,78
1537924444.642489,76
1537924444.654220,77
1537924444.665924,78
1537924444.677657,79
1537924444.689231,77
1537924444.700825,78
1537924444.712394,79
1537924444.724037,77
1537924444.735597,78
1537924444.747226,78
1537924444.758974,79
1537924444.770699,77
1537924444.782343,78
1537924444.793894,78
1537924444.805577,79
1537924444.817049,78
1537924444.828657,78
1537924444.840217,79
1537924444.851733,77
1537924444.863215,78
1537924444.874906,78
1537924444.886572,79
1537924444.898244,78
1537924444.909966,78
1537924444.921677,79
1537924444.933279,77
1537924444.944916,78
1537924444.956494,78
1537924444.968100,79
1537924444.979640,77
1537924444.991215,78
1537924445.002940,79
1537924445.014676,77
1537924445.026264,78
1537924445.037968,78
1537924445.049701,79
1537924445.061377,77
1537924445.073003,78
1537924445.084652,78
1537924445.096335,79
1537924445.107926,78
1537924445.119444,78
1537924445.131133,79
1537924445.142809,77
1537924445.154526,78
1537924445.166240,78
1537924445.177946,79
1537924445.189688,77
1537924445.201224,78
1537924445.212762,79
1537924445.224303,77
1537924445.235840,78
1537924445.247335,78
1537924445.258971,79
1537924445.270620,77
1537924445.282352,78
1537924445.294093,78
1537924445.305825,77
1537924445.317443,78
1537924445.329032,79
1537924445.340599,80
1537924445.352112,78
1537924445.363614,79
1537924445.375122,79
1537924445.386822,78
1537924445.398520,79
1537924445.410208,79
1537924445.421897,80
1537924445.433560,78
1537924445.445277,79
1537924445.457079,79
1537924445.468713,80
1537924445.480428,78
1537924445.492057,79
1537924445.503588,80
1537924445.515170,78
1537924445.526896,79
1537924445.538499,79
1537924445.550099,80
1537924445.561665,78
1537924445.573253,79
1537924445.584826,79
1537924445.596575,78
1537924445.608110,79
1537924445.619629,79
1537924445.631405,80
1537924445.643049,78
1537924445.654713,79
1537924445.666372,79
1537924445.678066,80
1537924445.689774,78
1537924445.701443,79
1537924445.713070,80
1537924445.724690,78
1537924445.736377,79
1537924445.748022,79
1537924445.759568,80
1537924445.771223,78
1537924445.782958,79
1537924445.794690,80
1537924445.806438,78
1537924445.818189,79
1537924445.829848,79
1537924445.841481,80
1537924445.853221,78
1537924445.864796,79
1537924445.876431,79
1537924445.887967,80
1537924445.899483,79
1537924445.911156,79
1537924445.922845,80
1537924445.934576,78
1537924445.946323,79
1537924445.958040,79
1537924445.969727,80
1537924445.981424,78
1537924445.992995,80
1537924446.004586,81
1537924446.016097,79
1537924446.027605,80
1537924446.039140,80
1537924446.050723,81
1537924446.062542,79
1537924446.074315,80
1537924446.086122,80
1537924446.097740,81
1537924446.109282,80
1537924446.120851,80
1537924446.132603,81
1537924446.144332,79
1537924446.155951,80
1537924446.167592,80
1537924446.179272,81
1537924446.190955,79
1537924446.202674,80
1537924446.214361,81
1537924446.226035,79
1537924446.237753,80
1537924446.249494,80
1537924446.261161,81
1537924446.272824,79
1537924446.284418,80
1537924446.296017,80
1537924446.307565,81
1537924446.319240,80
1537924446.330991,80
1537924446.342682,81
1537924446.354380,79
1537924446.366113,80
1537924446.377828,80
1537924446.389534,81
1537924446.401137,79
1537924446.412765,80
1537924446.424459,81
1537924446.436099,79
1537924446.447745,80
1537924446.459331,80
1537924446.471050,81
1537924446.482744,79
1537924446.494477,80
1537924446.506247,80
1537924446.517870,81
1537924446.529589,79
1537924446.541095,80
1537924446.552714,81
1537924446.564295,79
1537924446.575931,80
1537924446.587462,80
1537924446.599071,81
1537924446.610702,79
1537924446.622387,80
1537924446.634164,81
1537924446.645926,79
1537924446.657559,81
1537924446.669068,81
1537924446.680787,82
1537924446.692393,80
1537924446.703964,81
1537924446.715491,81
1537924446.727263,82
1537924446.738903,81
1537924446.750432,81
1537924446.762043,82
1537924446.773737,80
1537924446.785423,81
1537924446.797085,81
1537924446.808748,82
1537924446.820318,80
1537924446.831873,81
1537924446.843394,82
1537924446.855141,80
1537924446.866766,81
1537924446.878386,81
1537924446.890197,82
1537924446.901887,80
1537924446.913546,81
1537924446.925146,82
1537924446.936736,80
1537924446.948365,81
1537924446.959939,81
1537924446.971465,82
1537924446.982988,80
1537924446.994641,81
1537924447.006326,81
1537924447.018088,82
1537924447.029782,81
1537924447.041462,81
1537924447.053066,82
1537924447.064848,80
1537924447.076639,81
1537924447.088205,81
1537924447.099877,82
1537924447.111382,80
1537924447.123104,81
1537924447.134799,82
1537924447.146426,80
1537924447.158049,81
1537924447.169712,81
1537924447.181264,82
1537924447.192740,80
1537924447.204275,81
1537924447.215796,82
1537924447.227389,80
1537924447.239053,81
1537924447.250747,81
1537924447.262372,82
1537924447.274017,80
1537924447.285615,81
1537924447.297238,81
1537924447.308846,82
1537924447.320483,81
1537924447.332047,82
1537924447.343582,83
1537924447.355136,81
1537924447.366713,82
1537924447.378482,82
1537924447.390142,83
1537924447.401912,81
1537924447.413582,82
1537924447.425174,83
1537924447.436853,81
1537924447.448631,82
1537924447.460190,82
1537924447.471720,83
1537924447.483345,81
1537924447.495016,82
1537924447.506699,82
1537924447.518440,81
1537924447.530107,82
1537924447.541821,82
1537924447.553491,83
1537924447.565040,81
1537924447.576623,82
1537924447.588163,82
1537924447.599825,83
1537924447.611394,82
1537924447.623167,82
1537924447.634732,83
1537924447.646349,81
1537924447.658029,82
1537924447.669733,82
1537924447.681353,83
1537924447.692995,81
1537924447.704668,82
1537924447.716295,83
1537924447.727969,81
1537924447.739508,82
1537924447.751191,82
1537924447.762910,83
1537924447.774598,81
1537924447.786300,82
1537924447.798016,82
1537924447.809748,83
1537924447.821393,82
1537924447.833013,82
1537924447.844679,83
1537924447.856218,81
1537924447.867768,82
1537924447.879248,82
1537924447.890841,83
1537924447.902538,81
1537924447.914193,82
1537924447.925763,83
1537924447.937324,81
1537924447.948880,82
1537924447.960418,82
1537924447.972116,83
1537924447.983755,81
1537924447.995357,82
1537924448.007111,83
1537924448.018769,81
1537924448.030411,83
